試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2015-01-18,サントリーサンバーズ,パナソニックパンサーズ,14,,椿山竜介,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-01-18,サントリーサンバーズ,パナソニックパンサーズ,17,,星谷健太朗,4,nan,□,□,□,□,0,0,0,,,-,0,0,0,-,1,0.25,1,0,0,0,0.0,0,0,0,-,1
2015-01-18,サントリーサンバーズ,パナソニックパンサーズ,19,,栗山雅史,5,■,■,■,■,■,28,15,0,53.6,53.6,3.00,0,0,0,-,0,-,16,2,5,3,15.9,20,10,0,50.0,17
2015-01-18,サントリーサンバーズ,パナソニックパンサーズ,20,,米山達也,4,□,□,□,□,nan,2,0,1,0.0,-50.0,-,0,0,0,-,0,-,5,0,1,1,5.0,4,4,0,100.0,0
2015-01-18,サントリーサンバーズ,パナソニックパンサーズ,21,L,松崎廣光,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-01-18,サントリーサンバーズ,パナソニックパンサーズ,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,132,68,12,51.5,42.4,13.60,35,13,7,37.1,7,1.40,105,8,16,19,11.4,91,61,0,67.0,83
2015-01-18,堺ブレイザーズ,豊田合成トレフェルサ,1,,松本慶彦,5,■,■,■,■,■,16,12,1,75.0,68.8,2.40,0,0,0,-,1,0.20,12,0,2,5,10.4,0,0,0,-,13
2015-01-18,堺ブレイザーズ,豊田合成トレフェルサ,2,L,井上裕介,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,21,12,0,57.1,0
2015-01-18,堺ブレイザーズ,豊田合成トレフェルサ,3,,石島雄介,5,■,■,■,■,■,27,9,1,33.3,29.6,1.80,4,1,0,25.0,4,0.80,13,1,3,0,6.2,17,9,0,52.9,14
2015-01-18,堺ブレイザーズ,豊田合成トレフェルサ,5,,内藤和也,1,■,nan,nan,nan,nan,3,1,0,33.3,33.3,1.00,0,0,0,-,0,-,3,0,1,0,0.0,0,0,0,-,1
2015-01-18,堺ブレイザーズ,豊田合成トレフェルサ,6,,ペピチミラン,5,■,■,■,■,■,47,18,5,38.3,27.7,3.60,14,7,3,50.0,2,0.40,17,0,4,6,8.8,0,0,0,-,20
2015-01-18,堺ブレイザーズ,豊田合成トレフェルサ,7,,出耒田敬,4,nan,■,■,■,■,13,8,0,61.5,61.5,2.00,0,0,0,-,2,0.50,19,2,2,10,22.6,0,0,0,-,12
2015-01-18,堺ブレイザーズ,豊田合成トレフェルサ,8,,佐川翔,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,7,0,1,2,7.1,0,0,0,-,0
2015-01-18,堺ブレイザーズ,豊田合成トレフェルサ,10,,千々木駿介,2,■,■,nan,nan,nan,5,0,0,0.0,0.0,-,0,0,0,-,0,-,7,0,2,2,7.1,12,5,0,41.7,0
2015-01-18,堺ブレイザーズ,豊田合成トレフェルサ,11,,伊藤康貴,4,nan,□,■,■,■,8,3,0,37.5,37.5,0.75,1,0,0,0.0,2,0.50,11,0,2,4,9.1,33,19,0,57.6,5
2015-01-18,堺ブレイザーズ,豊田合成トレフェルサ,12,,横田一義,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-01-18,堺ブレイザーズ,豊田合成トレフェルサ,13,,松岡祐太,1,□,nan,nan,nan,nan,2,0,1,0.0,-50.0,-,2,0,1,0.0,0,-,1,0,0,0,0.0,0,0,0,-,0
2015-01-18,堺ブレイザーズ,豊田合成トレフェルサ,14,L,坂梨朋彦,2,〇,〇,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,2,0,0,0.0,0
2015-01-18,堺ブレイザーズ,豊田合成トレフェルサ,15,,木村泰輔,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-01-18,堺ブレイザーズ,豊田合成トレフェルサ,19,,今村駿,4,□,nan,□,■,■,1,1,0,100.0,100.0,0.25,0,0,0,-,0,-,11,0,1,6,13.6,0,0,0,-,1
2015-01-18,堺ブレイザーズ,豊田合成トレフェルサ,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,122,52,8,42.6,36.1,10.40,21,8,4,38.1,11,2.20,101,3,18,35,11.2,85,45,0,52.9,66
2015-01-18,豊田合成トレフェルサ,堺ブレイザーズ,2,,山近哲,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-01-18,豊田合成トレフェルサ,堺ブレイザーズ,3,,重村健太,2,nan,□,nan,nan,□,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2015-01-18,豊田合成トレフェルサ,堺ブレイザーズ,4,,内山正平,5,■,■,■,■,■,0,0,0,,,-,0,0,0,-,1,0.20,17,0,0,4,5.9,0,0,0,-,1
2015-01-18,豊田合成トレフェルサ,堺ブレイザーズ,5,,前田一誠,2,nan,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,5,0,1,1,5.0,0,0,0,-,0
2015-01-18,豊田合成トレフェルサ,堺ブレイザーズ,6,,近裕崇,5,■,■,■,■,■,16,9,2,56.2,43.8,1.80,0,0,0,-,4,0.80,23,1,1,11,16.3,0,0,0,-,14
2015-01-18,豊田合成トレフェルサ,堺ブレイザーズ,7,,白岩直也,5,■,■,■,■,■,6,3,0,50.0,50.0,0.60,0,0,0,-,0,-,13,1,3,4,13.8,33,18,0,54.5,4
2015-01-18,豊田合成トレフェルサ,堺ブレイザーズ,10,L,古賀幸一郎,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,22,14,0,63.6,0
2015-01-18,豊田合成トレフェルサ,堺ブレイザーズ,12,,高松卓矢,3,nan,□,nan,□,□,4,3,1,75.0,50.0,1.00,0,0,0,-,0,-,3,0,2,1,8.3,1,0,0,0.0,3
2015-01-18,豊田合成トレフェルサ,堺ブレイザーズ,13,,岡本秀明,5,■,■,■,■,■,17,7,1,41.2,35.3,1.40,0,0,0,-,0,-,17,0,4,8,11.8,26,13,0,50.0,7
2015-01-18,豊田合成トレフェルサ,堺ブレイザーズ,15,,オムルチェンイゴール,5,■,■,■,■,■,78,35,6,44.9,37.2,7.00,19,6,1,31.6,1,0.20,18,2,7,7,18.6,0,0,0,-,38
2015-01-18,豊田合成トレフェルサ,堺ブレイザーズ,16,,黒澤雄介,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-01-18,豊田合成トレフェルサ,堺ブレイザーズ,19,L,古賀太一郎,2,nan,nan,nan,〇,〇,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-01-18,豊田合成トレフェルサ,堺ブレイザーズ,21,,細中久里寿,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-01-18,豊田合成トレフェルサ,堺ブレイザーズ,22,,傳田亮太,5,■,■,■,■,■,16,11,1,68.8,62.5,2.20,0,0,0,-,2,0.40,10,0,3,1,2.5,0,0,0,-,13
2015-01-18,豊田合成トレフェルサ,堺ブレイザーズ,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,137,68,11,49.6,41.6,13.60,19,6,1,31.6,8,1.60,107,4,21,37,11.8,82,45,0,54.9,80
2015-01-24,JTサンダーズ,豊田合成トレフェルサ,1,,安永拓弥,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-01-24,JTサンダーズ,豊田合成トレフェルサ,2,,町野仁志,3,■,■,■,nan,nan,7,4,0,57.1,57.1,1.33,0,0,0,-,4,1.33,9,0,0,2,5.6,0,0,0,-,8
2015-01-24,JTサンダーズ,豊田合成トレフェルサ,3,L,酒井大祐,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,19,16,0,84.2,0
2015-01-24,JTサンダーズ,豊田合成トレフェルサ,5,,吉岡光大,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-01-24,JTサンダーズ,豊田合成トレフェルサ,7,,越川優,3,■,■,■,nan,nan,22,6,4,27.3,9.1,2.00,4,1,2,25.0,0,-,11,0,1,4,9.1,16,9,0,56.2,6
2015-01-24,JTサンダーズ,豊田合成トレフェルサ,8,L,久原大輝,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-01-24,JTサンダーズ,豊田合成トレフェルサ,10,,小澤翔,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-01-24,JTサンダーズ,豊田合成トレフェルサ,11,,安井勇誠,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2015-01-24,JTサンダーズ,豊田合成トレフェルサ,14,,八子大輔,3,■,■,■,nan,nan,18,7,0,38.9,38.9,2.33,1,0,0,0.0,1,0.33,13,0,0,6,11.5,18,10,0,55.6,8
2015-01-24,JTサンダーズ,豊田合成トレフェルサ,16,,塚崎祐平,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-01-24,JTサンダーズ,豊田合成トレフェルサ,17,,深津旭弘,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,14,0,1,4,7.1,0,0,0,-,0
2015-01-24,JTサンダーズ,豊田合成トレフェルサ,18,,ヴィソットレアンドロ,3,■,■,■,nan,nan,30,15,2,50.0,43.3,5.00,15,4,1,26.7,1,0.33,14,2,2,2,15.0,0,0,0,-,18
2015-01-24,JTサンダーズ,豊田合成トレフェルサ,19,,井上俊輔,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-01-24,JTサンダーズ,豊田合成トレフェルサ,20,,筧本翔昂,3,■,■,■,nan,nan,6,4,0,66.7,66.7,1.33,0,0,0,-,4,1.33,11,0,1,3,6.8,0,0,0,-,8
2015-01-24,JTサンダーズ,豊田合成トレフェルサ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,83,36,6,43.4,36.1,12.00,20,5,3,25.0,10,3.33,73,2,5,21,9.4,53,35,0,66.0,48
2015-01-24,豊田合成トレフェルサ,JTサンダーズ,1,,山田脩造,3,■,■,■,nan,nan,32,14,2,43.8,37.5,4.67,11,6,1,54.5,1,0.33,11,1,3,3,14.1,0,0,0,-,16
2015-01-24,豊田合成トレフェルサ,JTサンダーズ,2,,山近哲,1,nan,nan,□,nan,nan,1,1,0,100.0,100.0,1.00,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-,1
2015-01-24,豊田合成トレフェルサ,JTサンダーズ,4,,内山正平,3,■,■,■,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,8,0,0,1,3.1,1,0,0,0.0,0
2015-01-24,豊田合成トレフェルサ,JTサンダーズ,5,,前田一誠,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-,0
2015-01-24,豊田合成トレフェルサ,JTサンダーズ,6,,近裕崇,3,■,■,■,nan,nan,5,4,1,80.0,60.0,1.33,0,0,0,-,2,0.67,12,0,0,4,8.3,1,0,0,0.0,6
2015-01-24,豊田合成トレフェルサ,JTサンダーズ,7,,白岩直也,3,■,■,■,nan,nan,18,7,2,38.9,27.8,2.33,0,0,0,-,1,0.33,10,0,1,1,2.5,34,20,0,58.8,8
2015-01-24,豊田合成トレフェルサ,JTサンダーズ,10,L,古賀幸一郎,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,21,20,0,95.2,0
2015-01-24,豊田合成トレフェルサ,JTサンダーズ,12,,高松卓矢,3,□,■,■,nan,nan,17,8,3,47.1,29.4,2.67,4,1,2,25.0,0,-,10,0,3,3,7.5,5,1,0,20.0,8
2015-01-24,豊田合成トレフェルサ,JTサンダーズ,13,,岡本秀明,1,■,nan,nan,nan,nan,13,2,2,15.4,0.0,2.00,0,0,0,-,1,1.00,4,0,2,1,6.2,4,3,0,75.0,3
2015-01-24,豊田合成トレフェルサ,JTサンダーズ,15,,オムルチェンイゴール,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-01-24,豊田合成トレフェルサ,JTサンダーズ,16,,黒澤雄介,2,nan,□,□,nan,nan,1,0,1,0.0,-100.0,-,1,0,1,0.0,0,-,1,0,0,0,0.0,1,0,0,0.0,0
2015-01-24,豊田合成トレフェルサ,JTサンダーズ,17,L,佐々木恵三,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-01-24,豊田合成トレフェルサ,JTサンダーズ,19,,古賀太一郎,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,1,1,0,100.0,0
2015-01-24,豊田合成トレフェルサ,JTサンダーズ,22,,傳田亮太,3,■,■,■,nan,nan,10,7,0,70.0,70.0,2.33,0,0,0,-,2,0.67,9,0,4,3,8.3,0,0,0,-,9
2015-01-24,豊田合成トレフェルサ,JTサンダーズ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,98,43,11,43.9,32.7,14.33,16,7,4,43.8,7,2.33,67,1,14,17,7.5,68,45,0,66.2,51
2015-01-24,パナソニックパンサーズ,FC東京,1,,清水邦広,3,■,■,■,nan,nan,24,14,0,58.3,58.3,4.67,9,5,0,55.6,0,-,17,1,5,4,11.8,0,0,0,-,15
2015-01-24,パナソニックパンサーズ,FC東京,2,,深津英臣,3,■,■,■,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,10,0,2,4,10.0,0,0,0,-,0
2015-01-24,パナソニックパンサーズ,FC東京,3,,山添信也,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,2,0,0.0,0,0,0,-,0
2015-01-24,パナソニックパンサーズ,FC東京,5,,渡辺奏吾,3,■,■,■,nan,nan,18,8,1,44.4,38.9,2.67,1,0,0,0.0,5,1.67,12,0,2,3,6.2,28,17,0,60.7,13
2015-01-24,パナソニックパンサーズ,FC東京,6,,白澤健児,3,■,■,■,nan,nan,10,6,0,60.0,60.0,2.00,0,0,0,-,2,0.67,8,0,0,3,9.4,0,0,0,-,8
2015-01-24,パナソニックパンサーズ,FC東京,7,,ブロックソムジョエル,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,1,2,12.5,0,0,0,-,0
2015-01-24,パナソニックパンサーズ,FC東京,8,,チアーゴアウヴェス,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-01-24,パナソニックパンサーズ,FC東京,9,,吉村康佑,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-01-24,パナソニックパンサーズ,FC東京,11,,池田政之,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-,0
2015-01-24,パナソニックパンサーズ,FC東京,13,,枩田優介,3,■,■,■,nan,nan,4,1,0,25.0,25.0,0.33,0,0,0,-,1,0.33,10,0,0,4,10.0,0,0,0,-,2
2015-01-24,パナソニックパンサーズ,FC東京,14,,田城貴之,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-01-24,パナソニックパンサーズ,FC東京,15,,福澤達哉,3,■,■,■,nan,nan,24,10,2,41.7,33.3,3.33,9,3,0,33.3,2,0.67,10,0,1,4,10.0,14,5,0,35.7,12
2015-01-24,パナソニックパンサーズ,FC東京,17,L,永野健,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-01-24,パナソニックパンサーズ,FC東京,18,L,谷村孝,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,14,7,0,50.0,0
2015-01-24,パナソニックパンサーズ,FC東京,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,81,39,3,48.1,44.4,13.00,19,8,0,42.1,10,3.33,75,1,14,24,9.3,56,29,0,51.8,50
2015-01-24,FC東京,パナソニックパンサーズ,3,L,橘裕也,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,13,8,0,61.5,0
2015-01-24,FC東京,パナソニックパンサーズ,4,,巴特,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-01-24,FC東京,パナソニックパンサーズ,5,,竹浪貴志,1,nan,nan,□,nan,nan,5,2,1,40.0,20.0,2.00,1,0,0,0.0,0,-,3,0,1,0,0.0,0,0,0,-,2
2015-01-24,FC東京,パナソニックパンサーズ,6,,山本将平,3,■,■,■,nan,nan,23,12,3,52.2,39.1,4.00,0,0,0,-,0,-,9,0,4,5,13.9,33,20,0,60.6,12
2015-01-24,FC東京,パナソニックパンサーズ,8,,橋本卓也,3,■,■,■,nan,nan,7,3,0,42.9,42.9,1.00,0,0,0,-,2,0.67,9,0,0,2,5.6,2,1,0,50.0,5
2015-01-24,FC東京,パナソニックパンサーズ,9,,手塚大,3,■,■,■,nan,nan,26,12,3,46.2,34.6,4.00,4,1,1,25.0,1,0.33,13,1,5,7,19.6,10,5,0,50.0,14
2015-01-24,FC東京,パナソニックパンサーズ,10,,山岡祐也,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,12,0,1,3,6.2,0,0,0,-,0
2015-01-24,FC東京,パナソニックパンサーズ,11,,ミルシェフダナイル,3,■,■,■,nan,nan,28,11,2,39.3,32.1,3.67,9,4,1,44.4,1,0.33,9,1,3,2,14.4,0,0,0,-,13
2015-01-24,FC東京,パナソニックパンサーズ,14,,長友優磨,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,0,3,18.8,0,0,0,-,0
2015-01-24,FC東京,パナソニックパンサーズ,15,,衛藤英興,3,■,■,■,nan,nan,6,2,0,33.3,33.3,0.67,0,0,0,-,4,1.33,12,0,1,3,6.2,0,0,0,-,6
2015-01-24,FC東京,パナソニックパンサーズ,16,,高橋駿,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-01-24,FC東京,パナソニックパンサーズ,22,,盛重龍,3,□,□,□,nan,nan,1,0,0,0.0,0.0,-,1,0,0,0.0,0,-,0,0,0,0,-,2,2,0,100.0,0
2015-01-24,FC東京,パナソニックパンサーズ,23,L,山本洋平,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-01-24,FC東京,パナソニックパンサーズ,24,,西尾太作,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-01-24,FC東京,パナソニックパンサーズ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,96,42,9,43.8,34.4,14.00,15,5,2,33.3,8,2.67,71,2,15,25,11.1,60,36,0,60.0,52
2015-01-24,ジェイテクトSTINGS,堺ブレイザーズ,2,,金丸晃大,5,■,■,■,■,■,10,4,0,40.0,40.0,0.80,0,0,0,-,2,0.40,16,0,1,4,6.2,3,3,0,100.0,6
2015-01-24,ジェイテクトSTINGS,堺ブレイザーズ,6,,高橋慎治,5,■,■,■,■,■,1,1,0,100.0,100.0,0.20,0,0,0,-,0,-,16,0,1,4,6.2,0,0,0,-,1
2015-01-24,ジェイテクトSTINGS,堺ブレイザーズ,7,,高橋和人,5,■,■,■,■,■,29,18,0,62.1,62.1,3.60,0,0,0,-,0,-,14,1,2,2,10.7,30,20,0,66.7,19
2015-01-24,ジェイテクトSTINGS,堺ブレイザーズ,8,,松崎良輔,5,■,■,■,■,■,9,5,1,55.6,44.4,1.00,0,0,0,-,1,0.20,13,0,0,3,5.8,0,0,0,-,6
2015-01-24,ジェイテクトSTINGS,堺ブレイザーズ,9,L,本間隆太,5,〇,〇,〇,〇,〇,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-01-24,ジェイテクトSTINGS,堺ブレイザーズ,10,,松原広輔,5,□,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,8,0,1,2,6.2,0,0,0,-,0
2015-01-24,ジェイテクトSTINGS,堺ブレイザーズ,11,,袴谷亮介,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-01-24,ジェイテクトSTINGS,堺ブレイザーズ,12,L,興梠亮,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,26,16,0,61.5,0
2015-01-24,ジェイテクトSTINGS,堺ブレイザーズ,14,,浅野博亮,5,■,■,■,■,■,29,17,1,58.6,55.2,3.40,5,4,0,80.0,1,0.20,17,2,3,2,12.4,28,17,0,60.7,20
2015-01-24,ジェイテクトSTINGS,堺ブレイザーズ,15,,若山智昭,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-01-24,ジェイテクトSTINGS,堺ブレイザーズ,17,,辰巳正敏,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-01-24,ジェイテクトSTINGS,堺ブレイザーズ,18,,角田辰徳,4,nan,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-01-24,ジェイテクトSTINGS,堺ブレイザーズ,19,,エルナンデスフェルナンド,5,■,■,■,■,■,51,25,7,49.0,35.3,5.00,23,12,2,52.2,0,-,19,0,10,5,6.6,0,0,0,-,25
2015-01-24,ジェイテクトSTINGS,堺ブレイザーズ,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,129,70,9,54.3,47.3,14.00,28,16,2,57.1,4,0.80,103,3,18,22,7.9,87,56,0,64.4,77
2015-01-24,堺ブレイザーズ,ジェイテクトSTINGS,1,,松本慶彦,5,■,■,■,■,■,17,12,0,70.6,70.6,2.40,0,0,0,-,4,0.80,16,0,1,2,3.1,1,1,0,100.0,16
2015-01-24,堺ブレイザーズ,ジェイテクトSTINGS,2,L,井上裕介,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,23,15,0,65.2,0
2015-01-24,堺ブレイザーズ,ジェイテクトSTINGS,3,,石島雄介,5,■,■,■,■,■,24,12,3,50.0,37.5,2.40,6,4,0,66.7,5,1.00,15,0,0,7,11.7,25,19,0,76.0,17
2015-01-24,堺ブレイザーズ,ジェイテクトSTINGS,5,,内藤和也,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-01-24,堺ブレイザーズ,ジェイテクトSTINGS,6,,ペピチミラン,5,■,■,■,■,■,36,15,4,41.7,30.6,3.00,12,5,2,41.7,2,0.40,20,1,3,6,12.5,0,0,0,-,18
2015-01-24,堺ブレイザーズ,ジェイテクトSTINGS,7,,出耒田敬,5,■,■,■,■,■,9,8,0,88.9,88.9,1.60,0,0,0,-,3,0.60,20,0,3,9,11.2,0,0,0,-,11
2015-01-24,堺ブレイザーズ,ジェイテクトSTINGS,8,,佐川翔,3,■,■,nan,□,nan,0,0,0,,,-,0,0,0,-,1,0.33,7,0,2,2,7.1,0,0,0,-,1
2015-01-24,堺ブレイザーズ,ジェイテクトSTINGS,10,,千々木駿介,5,■,■,■,□,■,18,8,1,44.4,38.9,1.60,3,3,0,100.0,1,0.20,12,0,3,3,6.2,24,17,0,70.8,9
2015-01-24,堺ブレイザーズ,ジェイテクトSTINGS,11,,伊藤康貴,3,nan,□,□,■,nan,3,0,1,0.0,-33.3,-,0,0,0,-,0,-,3,0,0,1,8.3,11,8,0,72.7,0
2015-01-24,堺ブレイザーズ,ジェイテクトSTINGS,12,,横田一義,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-01-24,堺ブレイザーズ,ジェイテクトSTINGS,13,,松岡祐太,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-01-24,堺ブレイザーズ,ジェイテクトSTINGS,14,L,坂梨朋彦,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-01-24,堺ブレイザーズ,ジェイテクトSTINGS,15,,木村泰輔,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-01-24,堺ブレイザーズ,ジェイテクトSTINGS,19,,今村駿,4,nan,□,■,■,■,0,0,0,,,-,0,0,0,-,0,-,8,0,1,1,3.1,0,0,0,-,0
2015-01-24,堺ブレイザーズ,ジェイテクトSTINGS,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,107,55,9,51.4,43.0,11.00,21,12,2,57.1,16,3.20,101,1,13,31,8.7,84,60,0,71.4,72
2015-01-24,東レアローズ,サントリーサンバーズ,1,,富松崇彰,4,■,■,■,■,nan,9,5,1,55.6,44.4,1.25,0,0,0,-,3,0.75,9,0,0,3,8.3,0,0,0,-,8
2015-01-24,東レアローズ,サントリーサンバーズ,4,,佐野翔,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,0
2015-01-24,東レアローズ,サントリーサンバーズ,5,,米山裕太,4,■,■,■,■,nan,20,13,1,65.0,60.0,3.25,1,0,0,0.0,1,0.25,14,0,2,5,8.9,21,17,0,81.0,14
2015-01-24,東レアローズ,サントリーサンバーズ,6,L,渡辺俊介,4,〇,〇,〇,〇,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-01-24,東レアローズ,サントリーサンバーズ,7,,相澤寿,4,■,■,■,□,nan,4,0,0,0.0,0.0,-,0,0,0,-,0,-,8,0,0,3,9.4,0,0,0,-,0
2015-01-24,東レアローズ,サントリーサンバーズ,8,,瀬戸口竜矢,2,nan,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-01-24,東レアローズ,サントリーサンバーズ,9,,梅野聡,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-01-24,東レアローズ,サントリーサンバーズ,10,,星野秀知,4,■,■,■,■,nan,16,10,0,62.5,62.5,2.50,0,0,0,-,2,0.50,18,2,3,2,11.7,25,15,0,60.0,14
